p37 2.0 6.0 6.0 0.0 4.0 3.0 5.0 3.0 4.0 6.0 5.0 2.0 0.0 0.0 5.0 4.0 4.0 2.0 1.0 4.0 2.0 0.0 5.0 6.0 1.0 0.0 4.0 5.0 0.0 0.0 0.0 5.0 4.0 3.0 2.0 0.0 1.0 5.0 2.0 5.0 3.0 0.0 3.0 6.0 6.0 1.0 5.0 6.0 2.0 5.0 5.0 1.0 3.0 0.0 4.0 4.0 0.0 4.0 1.0 3.0 3.0 3.0 0.0 3.0 1.0 3.0 3.0 6.0 5.0 5.0 0.0 2.0 4.0 0.0 3.0 2.0 3.0 3.0 5.0 2.0 1.0 6.0 6.0 3.0 2.0 2.0 6.0 6.0 1.0 5.0 1.0 6.0 5.0 5.0 3.0 3.0
p38 3.0 2.0 6.0 3.0 5.0 4.0 3.0 1.0 4.0 2.0 1.0 4.0 2.0 2.0 0.0 4.0 1.0 0.0 5.0 3.0 0.0 5.0 1.0 1.0 4.0 1.0 5.0 0.0 3.0 6.0 2.0 1.0 4.0 0.0 5.0 0.0 0.0 6.0 3.0 1.0 2.0 0.0 4.0 3.0 3.0 4.0 1.0 4.0 3.0 1.0 2.0 2.0 3.0 2.0 1.0 3.0 4.0 1.0 2.0 2.0 1.0 2.0 4.0 5.0 5.0 4.0 6.0 5.0 4.0 1.0 1.0 1.0 2.0 1.0 6.0 0.0 1.0 3.0 5.0 6.0 3.0 5.0 0.0 2.0 2.0 1.0 2.0 6.0 2.0 6.0 1.0 3.0 4.0 0.0 4.0 1.0
p39 4.0 1.0 0.0 3.0 1.0 0.0 6.0 6.0 4.0 1.0 4.0 2.0 4.0 1.0 4.0 4.0 1.0 2.0 1.0 3.0 2.0 5.0 4.0 1.0 5.0 4.0 0.0 4.0 2.0 3.0 5.0 0.0 5.0 1.0 1.0 4.0 6.0 2.0 6.0 2.0 3.0 3.0 6.0 3.0 1.0 6.0 1.0 1.0 5.0 4.0 3.0 1.0 0.0 6.0 2.0 0.0 5.0 4.0 5.0 1.0 5.0 1.0 1.0 4.0 0.0 0.0 4.0 6.0 1.0 4.0 1.0 6.0 2.0 1.0 3.0 0.0 4.0 2.0 0.0 0.0 5.0 4.0 1.0 5.0 3.0 4.0 4.0 2.0 0.0 5.0 4.0 3.0 0.0 6.0 3.0 5.0
p40 3.0 1.0 0.0 3.0 0.0 1.0 4.0 6.0 3.0 1.0 5.0 0.0 3.0 0.0 0.0 2.0 5.0 0.0 2.0 1.0 2.0 5.0 4.0 4.0 2.0 6.0 2.0 2.0 0.0 1.0 6.0 4.0 3.0 5.0 2.0 4.0 0.0 1.0 5.0 4.0 0.0 2.0 0.0 3.0 1.0 5.0 1.0 3.0 5.0 0.0 4.0 0.0 2.0 3.0 1.0 4.0 4.0 2.0 4.0 6.0 4.0 3.0 1.0 4.0 0.0 1.0 2.0 4.0 0.0 3.0 6.0 1.0 5.0 3.0 1.0 6.0 2.0 0.0 5.0 4.0 0.0 6.0 3.0 3.0 1.0 3.0 0.0 1.0 0.0 1.0 5.0 6.0 5.0 5.0 2.0 6.0
p41 2.0 6.0 4.0 5.0 0.0 0.0 6.0 0.0 6.0 3.0 1.0 1.0 4.0 5.0 4.0 3.0 1.0 0.0 2.0 2.0 0.0 0.0 6.0 6.0 0.0 0.0 5.0 4.0 3.0 4.0 4.0 3.0 3.0 0.0 3.0 2.0 5.0 5.0 3.0 3.0 0.0 1.0 5.0 1.0 3.0 5.0 3.0 5.0 6.0 2.0 5.0 1.0 4.0 2.0 6.0 0.0 1.0 6.0 1.0 5.0 0.0 2.0 2.0 1.0 6.0 5.0 4.0 3.0 3.0 2.0 1.0 6.0 5.0 0.0 2.0 3.0 1.0 1.0 3.0 6.0 5.0 1.0 4.0 1.0 1.0 2.0 4.0 1.0 0.0 3.0 5.0 4.0 4.0 3.0 0.0 2.0
p42 6.0 5.0 5.0 6.0 1.0 3.0 0.0 1.0 3.0 4.0 2.0 6.0 3.0 1.0 0.0 0.0 3.0 5.0 0.0 2.0 3.0 0.0 0.0 6.0 2.0 0.0 2.0 1.0 5.0 3.0 5.0 1.0 0.0 5.0 2.0 2.0 6.0 3.0 0.0 1.0 5.0 6.0 3.0 1.0 2.0 1.0 4.0 6.0 6.0 4.0 4.0 0.0 0.0 4.0 2.0 4.0 2.0 1.0 0.0 2.0 3.0 2.0 2.0 0.0 5.0 6.0 5.0 4.0 3.0 3.0 1.0 2.0 6.0 4.0 3.0 6.0 5.0 3.0 5.0 0.0 3.0 2.0 4.0 0.0 1.0 0.0 3.0 0.0 4.0 1.0 5.0 1.0 2.0 2.0 2.0 1.0
p43 6.0 6.0 2.0 3.0 3.0 5.0 3.0 0.0 5.0 1.0 6.0 2.0 4.0 1.0 4.0 6.0 2.0 4.0 2.0 4.0 4.0 5.0 0.0 5.0 1.0 5.0 2.0 0.0 2.0 6.0 0.0 2.0 1.0 1.0 5.0 2.0 0.0 0.0 0.0 3.0 4.0 3.0 5.0 0.0 3.0 3.0 1.0 4.0 4.0 4.0 3.0 5.0 6.0 4.0 5.0 1.0 3.0 1.0 1.0 4.0 2.0 0.0 4.0 1.0 5.0 0.0 3.0 2.0 0.0 1.0 5.0 0.0 1.0 6.0 0.0 3.0 1.0 3.0 5.0 5.0 6.0 5.0 0.0 3.0 2.0 0.0 3.0 3.0 1.0 1.0 5.0 5.0 4.0 4.0 3.0 0.0
p44 0.0 6.0 0.0 2.0 5.0 1.0 4.0 0.0 1.0 5.0 3.0 0.0 4.0 5.0 6.0 1.0 3.0 6.0 6.0 2.0 0.0 6.0 2.0 6.0 0.0 5.0 3.0 3.0 5.0 3.0 1.0 5.0 3.0 1.0 0.0 4.0 3.0 1.0 5.0 5.0 1.0 2.0 0.0 0.0 0.0 2.0 5.0 6.0 2.0 0.0 1.0 2.0 3.0 1.0 0.0 5.0 5.0 0.0 0.0 4.0 3.0 2.0 4.0 4.0 0.0 2.0 2.0 4.0 6.0 0.0 4.0 2.0 5.0 4.0 3.0 4.0 1.0 4.0 2.0 5.0 3.0 5.0 4.0 5.0 4.0 3.0 5.0 4.0 4.0 2.0 1.0 3.0 0.0 2.0 5.0 3.0
p45 3.0 3.0 2.0 1.0 4.0 4.0 2.0 3.0 1.0 5.0 3.0 6.0 5.0 0.0 2.0 6.0 2.0 4.0 0.0 1.0 4.0 0.0 4.0 2.0 2.0 1.0 3.0 2.0 0.0 1.0 0.0 5.0 0.0 0.0 1.0 6.0 1.0 0.0 1.0 1.0 6.0 5.0 4.0 3.0 6.0 3.0 2.0 3.0 6.0 1.0 4.0 0.0 3.0 2.0 3.0 0.0 5.0 0.0 5.0 5.0 2.0 4.0 6.0 1.0 0.0 5.0 5.0 2.0 0.0 3.0 4.0 3.0 0.0 5.0 5.0 1.0 1.0 0.0 5.0 0.0 0.0 1.0 1.0 3.0 2.0 3.0 1.0 0.0 2.0 1.0 5.0 0.0 1.0 6.0 4.0 3.0
p46 2.0 5.0 4.0 0.0 3.0 0.0 2.0 0.0 5.0 0.0 5.0 0.0 4.0 4.0 4.0 3.0 2.0 6.0 6.0 6.0 3.0 1.0 4.0 5.0 6.0 1.0 0.0 2.0 5.0 6.0 0.0 1.0 5.0 1.0 6.0 5.0 0.0 4.0 0.0 4.0 0.0 5.0 4.0 5.0 3.0 3.0 4.0 0.0 2.0 1.0 5.0 2.0 0.0 3.0 6.0 3.0 6.0 1.0 6.0 4.0 2.0 5.0 4.0 2.0 1.0 1.0 1.0 0.0 3.0 0.0 5.0 3.0 2.0 1.0 2.0 0.0 4.0 1.0 6.0 4.0 4.0 0.0 5.0 0.0 0.0 6.0 1.0 0.0 5.0 4.0 1.0 1.0 5.0 2.0 3.0 5.0
p47 6.0 3.0 0.0 5.0 4.0 2.0 6.0 0.0 1.0 6.0 5.0 5.0 4.0 1.0 5.0 0.0 4.0 5.0 0.0 3.0 0.0 1.0 1.0 0.0 5.0 1.0 2.0 1.0 0.0 1.0 1.0 5.0 6.0 1.0 2.0 2.0 2.0 4.0 1.0 2.0 3.0 6.0 6.0 5.0 3.0 5.0 6.0 0.0 3.0 3.0 1.0 3.0 0.0 3.0 5.0 6.0 2.0 1.0 1.0 1.0 0.0 6.0 3.0 2.0 4.0 2.0 0.0 1.0 4.0 5.0 4.0 0.0 2.0 1.0 2.0 2.0 0.0 0.0 2.0 1.0 0.0 3.0 4.0 2.0 2.0 6.0 5.0 0.0 0.0 5.0 5.0 1.0 5.0 6.0 4.0 2.0
p48 2.0 2.0 3.0 2.0 1.0 0.0 0.0 2.0 1.0 2.0 0.0 5.0 4.0 0.0 6.0 3.0 4.0 6.0 0.0 4.0 1.0 5.0 0.0 2.0 6.0 5.0 4.0 4.0 6.0 4.0 6.0 0.0 0.0 3.0 1.0 4.0 2.0 6.0 4.0 0.0 4.0 3.0 6.0 0.0 0.0 0.0 3.0 0.0 6.0 6.0 2.0 2.0 5.0 3.0 2.0 2.0 5.0 0.0 2.0 0.0 6.0 4.0 0.0 6.0 2.0 2.0 4.0 2.0 6.0 6.0 4.0 5.0 0.0 0.0 5.0 2.0 6.0 2.0 6.0 3.0 5.0 5.0 5.0 5.0 6.0 5.0 4.0 1.0 1.0 2.0 6.0 6.0 1.0 5.0 0.0 6.0
p49 6.0 0.0 0.0 1.0 3.0 1.0 4.0 3.0 6.0 6.0 5.0 0.0 0.0 0.0 5.0 0.0 5.0 1.0 3.0 4.0 6.0 4.0 2.0 5.0 0.0 0.0 6.0 3.0 5.0 0.0 0.0 6.0 6.0 1.0 5.0 1.0 2.0 6.0 1.0 3.0 4.0 1.0 6.0 3.0 5.0 6.0 2.0 6.0 2.0 6.0 1.0 0.0 0.0 4.0 1.0 5.0 1.0 6.0 4.0 5.0 6.0 5.0 2.0 4.0 2.0 4.0 3.0 4.0 5.0 6.0 3.0 4.0 3.0 1.0 2.0 0.0 5.0 0.0 6.0 2.0 5.0 2.0 3.0 6.0 4.0 6.0 3.0 2.0 1.0 3.0 0.0 1.0 1.0 3.0 1.0 0.0
p50 1.0 2.0 6.0 2.0 0.0 5.0 6.0 6.0 2.0 2.0 6.0 0.0 6.0 4.0 5.0 2.0 2.0 0.0 1.0 3.0 4.0 6.0 1.0 4.0 4.0 0.0 5.0 5.0 1.0 3.0 1.0 2.0 6.0 1.0 2.0 2.0 4.0 0.0 0.0 1.0 5.0 3.0 6.0 0.0 4.0 2.0 2.0 2.0 6.0 3.0 3.0 1.0 5.0 5.0 3.0 3.0 6.0 4.0 2.0 1.0 5.0 0.0 0.0 2.0 2.0 3.0 3.0 5.0 4.0 3.0 4.0 5.0 1.0 2.0 2.0 6.0 0.0 0.0 3.0 2.0 0.0 4.0 6.0 0.0 2.0 5.0 5.0 4.0 0.0 3.0 2.0 0.0 3.0 1.0 5.0 2.0
p51 4.0 1.0 6.0 0.0 0.0 0.0 0.0 6.0 3.0 1.0 0.0 3.0 3.0 0.0 0.0 6.0 6.0 1.0 0.0 5.0 0.0 5.0 3.0 5.0 0.0 3.0 1.0 0.0 2.0 4.0 2.0 3.0 1.0 1.0 0.0 1.0 6.0 5.0 3.0 1.0 5.0 5.0 5.0 6.0 3.0 6.0 6.0 4.0 5.0 3.0 0.0 4.0 1.0 6.0 1.0 3.0 4.0 3.0 4.0 2.0 2.0 5.0 4.0 5.0 1.0 4.0 4.0 4.0 1.0 3.0 0.0 4.0 0.0 4.0 1.0 2.0 3.0 6.0 0.0 3.0 6.0 0.0 5.0 3.0 0.0 6.0 2.0 1.0 6.0 0.0 1.0 4.0 5.0 0.0 4.0 4.0
p52 4.0 3.0 5.0 2.0 1.0 2.0 0.0 6.0 4.0 5.0 1.0 6.0 5.0 2.0 0.0 2.0 0.0 5.0 0.0 6.0 2.0 1.0 1.0 5.0 6.0 0.0 2.0 1.0 5.0 0.0 5.0 5.0 5.0 1.0 5.0 2.0 3.0 1.0 0.0 0.0 3.0 0.0 2.0 0.0 4.0 1.0 0.0 0.0 4.0 4.0 0.0 5.0 2.0 0.0 3.0 1.0 6.0 5.0 2.0 2.0 4.0 0.0 1.0 4.0 2.0 4.0 1.0 5.0 4.0 0.0 6.0 0.0 1.0 0.0 3.0 5.0 1.0 2.0 3.0 0.0 5.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 2.0 0.0 4.0 1.0 0.0 3.0 6.0 5.0
p53 3.0 2.0 1.0 2.0 3.0 5.0 1.0 2.0 4.0 1.0 1.0 1.0 2.0 3.0 2.0 0.0 0.0 2.0 0.0 0.0 5.0 3.0 2.0 0.0 2.0 0.0 2.0 4.0 0.0 1.0 0.0 4.0 3.0 0.0 3.0 3.0 5.0 0.0 4.0 2.0 2.0 0.0 4.0 5.0 1.0 6.0 4.0 6.0 6.0 6.0 1.0 5.0 1.0 4.0 4.0 3.0 0.0 1.0 4.0 3.0 1.0 1.0 4.0 4.0 0.0 6.0 1.0 2.0 0.0 1.0 1.0 4.0 1.0 2.0 2.0 4.0 0.0 5.0 2.0 1.0 0.0 0.0 4.0 3.0 2.0 2.0 4.0 6.0 3.0 0.0 5.0 3.0 4.0 4.0 3.0 1.0
p54 0.0 5.0 4.0 1.0 4.0 6.0 6.0 1.0 5.0 1.0 6.0 3.0 2.0 5.0 4.0 6.0 6.0 1.0 2.0 5.0 0.0 1.0 5.0 3.0 2.0 4.0 0.0 5.0 4.0 0.0 3.0 4.0 4.0 1.0 2.0 2.0 6.0 0.0 4.0 1.0 3.0 5.0 0.0 5.0 5.0 4.0 1.0 0.0 0.0 4.0 0.0 0.0 3.0 5.0 3.0 2.0 5.0 2.0 5.0 3.0 6.0 1.0 3.0 4.0 1.0 1.0 3.0 3.0 0.0 1.0 1.0 4.0 3.0 2.0 2.0 2.0 4.0 2.0 5.0 1.0 6.0 0.0 3.0 1.0 0.0 6.0 4.0 2.0 1.0 4.0 1.0 4.0 0.0 0.0 5.0 1.0
p55 3.0 2.0 3.0 1.0 4.0 4.0 0.0 6.0 1.0 3.0 1.0 3.0 3.0 4.0 6.0 0.0 6.0 2.0 5.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 4.0 0.0 5.0 4.0 2.0 3.0 6.0 1.0 3.0 5.0 6.0 4.0 2.0 4.0 0.0 6.0 5.0 1.0 4.0 3.0 2.0 1.0 0.0 6.0 3.0 6.0 4.0 3.0 1.0 0.0 3.0 3.0 3.0 4.0 3.0 1.0 5.0 3.0 1.0 0.0 0.0 1.0 3.0 5.0 4.0 4.0 1.0 6.0 1.0 3.0 4.0 0.0 3.0 6.0 3.0 5.0 2.0 4.0 3.0 6.0 4.0 2.0 2.0 1.0 2.0 4.0 6.0
p56 6.0 2.0 1.0 1.0 4.0 6.0 1.0 5.0 1.0 3.0 6.0 6.0 4.0 6.0 2.0 3.0 0.0 4.0 1.0 0.0 0.0 4.0 4.0 2.0 6.0 3.0 1.0 3.0 6.0 1.0 6.0 5.0 6.0 2.0 2.0 1.0 6.0 2.0 1.0 6.0 0.0 2.0 3.0 1.0 3.0 0.0 1.0 2.0 3.0 0.0 0.0 1.0 2.0 0.0 1.0 6.0 3.0 0.0 3.0 0.0 5.0 3.0 3.0 2.0 4.0 3.0 0.0 1.0 0.0 6.0 1.0 5.0 0.0 3.0 1.0 2.0 0.0 0.0 3.0 3.0 2.0 6.0 6.0 6.0 0.0 0.0 6.0 0.0 3.0 6.0 4.0 3.0 1.0 3.0 1.0 1.0
p57 2.0 6.0 5.0 0.0 3.0 3.0 3.0 4.0 0.0 4.0 4.0 6.0 3.0 2.0 0.0 1.0 2.0 3.0 0.0 5.0 5.0 5.0 0.0 1.0 1.0 4.0 3.0 0.0 1.0 0.0 4.0 1.0 4.0 1.0 6.0 2.0 0.0 5.0 4.0 0.0 4.0 3.0 6.0 6.0 2.0 1.0 0.0 5.0 4.0 0.0 0.0 4.0 4.0 2.0 2.0 0.0 3.0 0.0 5.0 3.0 1.0 3.0 2.0 0.0 4.0 5.0 6.0 6.0 2.0 2.0 6.0 5.0 2.0 1.0 6.0 6.0 2.0 0.0 2.0 1.0 0.0 2.0 0.0 3.0 6.0 0.0 1.0 0.0 5.0 1.0 2.0 3.0 0.0 5.0 1.0 1.0
p58 6.0 6.0 6.0 3.0 4.0 0.0 6.0 1.0 6.0 6.0 0.0 1.0 5.0 4.0 5.0 0.0 0.0 5.0 1.0 1.0 6.0 1.0 3.0 0.0 2.0 0.0 6.0 5.0 2.0 4.0 5.0 1.0 2.0 0.0 1.0 3.0 6.0 6.0 0.0 3.0 6.0 1.0 6.0 6.0 4.0 6.0 0.0 1.0 0.0 1.0 3.0 0.0 1.0 6.0 4.0 4.0 2.0 0.0 4.0 2.0 0.0 1.0 3.0 5.0 3.0 3.0 0.0 5.0 4.0 0.0 5.0 6.0 4.0 2.0 1.0 4.0 5.0 5.0 4.0 1.0 2.0 4.0 3.0 1.0 3.0 4.0 5.0 5.0 0.0 4.0 4.0 4.0 2.0 0.0 1.0 3.0
p59 1.0 0.0 1.0 2.0 4.0 1.0 3.0 6.0 6.0 2.0 0.0 0.0 4.0 5.0 5.0 2.0 0.0 4.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 6.0 1.0 2.0 5.0 4.0 2.0 0.0 1.0 5.0 3.0 1.0 1.0 6.0 2.0 1.0 2.0 1.0 5.0 1.0 2.0 1.0 4.0 3.0 6.0 2.0 2.0 2.0 3.0 3.0 5.0 2.0 2.0 5.0 1.0 2.0 6.0 4.0 3.0 6.0 5.0 1.0 4.0 5.0 5.0 3.0 3.0 6.0 3.0 4.0 3.0 2.0 3.0 4.0 1.0 3.0 5.0 5.0 0.0 6.0 4.0 5.0 0.0 5.0 0.0 1.0 4.0 5.0 4.0 6.0 6.0 6.0
p60 1.0 5.0 3.0 3.0 3.0 3.0 3.0 6.0 2.0 6.0 4.0 1.0 2.0 5.0 5.0 3.0 5.0 4.0 3.0 6.0 6.0 2.0 4.0 0.0 2.0 4.0 1.0 0.0 3.0 2.0 2.0 3.0 4.0 6.0 5.0 1.0 1.0 3.0 5.0 6.0 0.0 6.0 0.0 3.0 5.0 2.0 1.0 6.0 4.0 0.0 5.0 1.0 4.0 4.0 0.0 1.0 5.0 0.0 6.0 3.0 2.0 0.0 1.0 6.0 3.0 4.0 5.0 3.0 4.0 0.0 5.0 5.0 5.0 5.0 3.0 5.0 0.0 4.0 6.0 1.0 3.0 0.0 6.0 4.0 6.0 0.0 3.0 3.0 2.0 1.0 2.0 2.0 5.0 0.0 2.0 1.0
p61 1.0 1.0 4.0 3.0 2.0 4.0 4.0 4.0 5.0 2.0 0.0 4.0 6.0 2.0 1.0 4.0 0.0 3.0 5.0 1.0 6.0 6.0 3.0 2.0 3.0 1.0 6.0 1.0 5.0 0.0 1.0 3.0 5.0 0.0 3.0 4.0 2.0 2.0 1.0 2.0 5.0 0.0 0.0 3.0 6.0 1.0 1.0 0.0 5.0 4.0 2.0 4.0 6.0 6.0 1.0 3.0 2.0 3.0 4.0 2.0 5.0 6.0 6.0 0.0 0.0 2.0 2.0 5.0 4.0 1.0 0.0 0.0 3.0 6.0 6.0 2.0 5.0 2.0 2.0 1.0 2.0 5.0 1.0 4.0 1.0 5.0 1.0 0.0 2.0 0.0 4.0 1.0 5.0 5.0 5.0 4.0
p62 2.0 0.0 1.0 1.0 1.0 4.0 5.0 6.0 5.0 2.0 0.0 1.0 4.0 0.0 2.0 4.0 2.0 1.0 3.0 6.0 6.0 1.0 2.0 2.0 2.0 6.0 0.0 2.0 0.0 3.0 4.0 4.0 2.0 1.0 3.0 3.0 5.0 4.0 4.0 2.0 0.0 4.0 4.0 0.0 3.0 0.0 3.0 2.0 6.0 4.0 1.0 2.0 4.0 1.0 3.0 1.0 6.0 2.0 6.0 1.0 2.0 2.0 0.0 2.0 5.0 1.0 0.0 3.0 2.0 5.0 0.0 5.0 2.0 1.0 0.0 2.0 5.0 2.0 4.0 4.0 0.0 0.0 2.0 3.0 0.0 5.0 5.0 3.0 5.0 2.0 6.0 5.0 6.0 6.0 6.0 4.0
p63 0.0 0.0 3.0 3.0 2.0 1.0 6.0 3.0 0.0 2.0 4.0 0.0 3.0 1.0 5.0 0.0 0.0 5.0 1.0 5.0 2.0 3.0 1.0 0.0 2.0 3.0 0.0 1.0 2.0 4.0 1.0 3.0 3.0 1.0 1.0 4.0 1.0 4.0 5.0 4.0 6.0 1.0 0.0 4.0 4.0 1.0 0.0 0.0 0.0 0.0 6.0 2.0 2.0 0.0 2.0 5.0 6.0 0.0 5.0 4.0 2.0 1.0 5.0 0.0 5.0 4.0 5.0 6.0 6.0 4.0 1.0 6.0 4.0 0.0 2.0 3.0 3.0 1.0 3.0 5.0 0.0 4.0 6.0 2.0 3.0 3.0 0.0 5.0 1.0 1.0 6.0 0.0 2.0 3.0 2.0 6.0
p64 5.0 0.0 3.0 3.0 1.0 1.0 4.0 6.0 3.0 0.0 0.0 3.0 0.0 4.0 4.0 0.0 4.0 0.0 1.0 4.0 1.0 3.0 4.0 2.0 4.0 0.0 3.0 2.0 6.0 6.0 2.0 1.0 4.0 5.0 4.0 4.0 5.0 1.0 3.0 1.0 0.0 1.0 2.0 1.0 3.0 1.0 2.0 1.0 1.0 5.0 2.0 1.0 6.0 1.0 0.0 4.0 4.0 4.0 1.0 0.0 1.0 6.0 5.0 5.0 3.0 5.0 4.0 4.0 2.0 3.0 5.0 0.0 4.0 1.0 5.0 1.0 5.0 1.0 5.0 0.0 0.0 3.0 0.0 4.0 2.0 3.0 4.0 6.0 2.0 4.0 0.0 4.0 1.0 0.0 1.0 6.0
p65 5.0 2.0 3.0 1.0 2.0 3.0 5.0 2.0 5.0 1.0 4.0 1.0 3.0 1.0 6.0 6.0 0.0 4.0 3.0 5.0 5.0 4.0 3.0 0.0 4.0 0.0 4.0 5.0 6.0 1.0 6.0 4.0 1.0 0.0 6.0 0.0 6.0 3.0 1.0 5.0 2.0 0.0 2.0 5.0 3.0 3.0 3.0 5.0 6.0 3.0 0.0 1.0 0.0 0.0 2.0 4.0 2.0 4.0 2.0 0.0 1.0 6.0 3.0 5.0 6.0 3.0 1.0 6.0 1.0 2.0 4.0 4.0 0.0 3.0 2.0 4.0 3.0 5.0 6.0 4.0 4.0 4.0 4.0 6.0 1.0 0.0 0.0 6.0 2.0 1.0 2.0 5.0 6.0 5.0 4.0 4.0
p66 4.0 0.0 6.0 6.0 2.0 0.0 2.0 0.0 2.0 3.0 2.0 0.0 3.0 1.0 1.0 0.0 3.0 6.0 0.0 6.0 4.0 4.0 6.0 1.0 0.0 6.0 6.0 6.0 5.0 3.0 0.0 3.0 2.0 6.0 3.0 0.0 3.0 3.0 3.0 3.0 4.0 1.0 3.0 3.0 4.0 4.0 6.0 2.0 6.0 5.0 1.0 0.0 6.0 6.0 0.0 2.0 0.0 4.0 2.0 1.0 3.0 5.0 1.0 4.0 4.0 0.0 2.0 1.0 6.0 0.0 3.0 5.0 5.0 3.0 5.0 6.0 5.0 0.0 5.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 6.0 0.0 4.0 1.0 5.0 2.0 5.0 3.0
p67 3.0 4.0 3.0 4.0 2.0 4.0 1.0 4.0 5.0 6.0 2.0 6.0 0.0 4.0 6.0 1.0 3.0 0.0 6.0 4.0 1.0 3.0 3.0 6.0 4.0 0.0 1.0 0.0 2.0 1.0 1.0 0.0 5.0 4.0 4.0 6.0 4.0 1.0 6.0 3.0 1.0 5.0 4.0 0.0 1.0 6.0 0.0 4.0 0.0 1.0 4.0 1.0 2.0 6.0 3.0 4.0 4.0 6.0 6.0 2.0 2.0 3.0 0.0 2.0 0.0 2.0 6.0 2.0 4.0 0.0 3.0 2.0 4.0 5.0 1.0 2.0 1.0 0.0 0.0 0.0 2.0 6.0 3.0 2.0 2.0 3.0 3.0 0.0 4.0 3.0 5.0 5.0 1.0 3.0 2.0 3.0
p68 4.0 4.0 2.0 6.0 3.0 5.0 3.0 2.0 5.0 5.0 3.0 6.0 2.0 5.0 4.0 2.0 0.0 0.0 6.0 5.0 4.0 0.0 1.0 6.0 1.0 2.0 0.0 3.0 0.0 0.0 4.0 1.0 6.0 5.0 0.0 1.0 3.0 4.0 2.0 5.0 0.0 5.0 1.0 2.0 2.0 4.0 5.0 1.0 2.0 5.0 1.0 4.0 5.0 3.0 5.0 4.0 5.0 0.0 5.0 4.0 6.0 5.0 4.0 0.0 0.0 2.0 1.0 3.0 3.0 2.0 0.0 1.0 6.0 5.0 4.0 5.0 4.0 0.0 3.0 1.0 3.0 5.0 5.0 4.0 2.0 5.0 6.0 3.0 5.0 2.0 5.0 0.0 5.0 1.0 4.0 2.0
p69 4.0 4.0 5.0 3.0 2.0 5.0 0.0 0.0 0.0 1.0 1.0 0.0 2.0 3.0 5.0 4.0 4.0 5.0 3.0 5.0 4.0 4.0 6.0 2.0 4.0 5.0 0.0 1.0 1.0 0.0 4.0 3.0 4.0 0.0 6.0 5.0 1.0 6.0 2.0 0.0 0.0 3.0 2.0 1.0 4.0 1.0 2.0 4.0 4.0 5.0 4.0 5.0 3.0 3.0 4.0 0.0 0.0 2.0 6.0 3.0 4.0 2.0 5.0 6.0 2.0 0.0 0.0 5.0 5.0 0.0 2.0 4.0 4.0 1.0 6.0 3.0 0.0 1.0 4.0 4.0 2.0 5.0 4.0 0.0 0.0 2.0 0.0 6.0 5.0 0.0 4.0 3.0 3.0 0.0 2.0 2.0
p70 4.0 4.0 3.0 2.0 1.0 0.0 5.0 2.0 5.0 4.0 6.0 4.0 2.0 6.0 1.0 1.0 0.0 2.0 5.0 5.0 1.0 5.0 0.0 4.0 6.0 3.0 2.0 2.0 3.0 3.0 6.0 0.0 6.0 4.0 0.0 2.0 4.0 2.0 3.0 3.0 3.0 0.0 1.0 3.0 0.0 6.0 2.0 6.0 4.0 0.0 2.0 3.0 0.0 3.0 6.0 5.0 6.0 1.0 5.0 4.0 3.0 2.0 3.0 2.0 1.0 4.0 2.0 6.0 1.0 1.0 4.0 3.0 2.0 5.0 4.0 0.0 3.0 1.0 3.0 0.0 2.0 5.0 3.0 4.0 0.0 0.0 1.0 0.0 5.0 1.0 2.0 2.0 6.0 3.0 6.0 3.0
p71 0.0 3.0 2.0 3.0 3.0 2.0 1.0 2.0 1.0 0.0 3.0 6.0 4.0 2.0 1.0 1.0 0.0 1.0 3.0 3.0 6.0 4.0 1.0 1.0 0.0 4.0 3.0 5.0 2.0 1.0 1.0 0.0 5.0 6.0 3.0 3.0 0.0 1.0 5.0 5.0 4.0 5.0 1.0 3.0 1.0 2.0 5.0 4.0 0.0 0.0 0.0 0.0 5.0 0.0 4.0 1.0 1.0 4.0 0.0 0.0 1.0 2.0 1.0 1.0 2.0 5.0 6.0 0.0 6.0 3.0 1.0 0.0 6.0 1.0 2.0 4.0 1.0 5.0 5.0 4.0 5.0 2.0 2.0 2.0 3.0 1.0 1.0 0.0 2.0 2.0 4.0 3.0 3.0 2.0 1.0 0.0
p72 3.0 5.0 3.0 0.0 5.0 0.0 2.0 0.0 4.0 2.0 2.0 0.0 2.0 6.0 6.0 3.0 6.0 2.0 3.0 5.0 0.0 1.0 4.0 2.0 0.0 0.0 3.0 2.0 1.0 5.0 6.0 4.0 3.0 2.0 4.0 5.0 3.0 1.0 2.0 4.0 3.0 1.0 0.0 2.0 6.0 5.0 2.0 3.0 1.0 5.0 4.0 5.0 2.0 6.0 3.0 3.0 4.0 0.0 5.0 4.0 6.0 5.0 2.0 0.0 2.0 3.0 3.0 6.0 1.0 6.0 4.0 6.0 1.0 4.0 1.0 6.0 6.0 0.0 4.0 5.0 0.0 5.0 5.0 3.0 6.0 6.0 1.0 1.0 1.0 0.0 5.0 4.0 0.0 1.0 0.0 4.0
