p37 0.0 2.0 1.0 3.0 6.0 3.0 2.0 6.0 6.0 3.0 3.0 0.0 1.0 1.0 3.0 0.0 0.0 1.0 4.0 4.0 4.0 5.0 6.0 0.0 6.0 4.0 5.0 6.0 2.0 3.0 2.0 5.0 3.0 0.0 3.0 3.0 3.0 4.0 2.0 3.0 2.0 0.0 5.0 3.0 0.0 5.0 4.0 5.0 6.0 0.0 0.0 2.0 5.0 1.0 0.0 0.0 4.0 6.0 4.0 4.0 2.0 2.0 6.0 1.0 4.0 5.0 2.0 4.0 6.0 0.0 1.0 5.0 5.0 3.0 5.0 1.0 3.0 5.0 2.0 0.0 2.0 1.0 0.0 3.0 1.0 2.0 4.0 4.0 6.0 5.0 5.0 0.0 0.0 0.0 2.0 2.0
p38 4.0 4.0 4.0 4.0 2.0 0.0 0.0 0.0 5.0 3.0 0.0 1.0 3.0 2.0 4.0 2.0 1.0 3.0 5.0 4.0 5.0 3.0 1.0 5.0 6.0 2.0 1.0 1.0 2.0 5.0 3.0 1.0 6.0 6.0 5.0 0.0 6.0 6.0 6.0 5.0 0.0 1.0 3.0 1.0 5.0 1.0 1.0 3.0 3.0 1.0 0.0 3.0 4.0 1.0 3.0 4.0 3.0 1.0 5.0 5.0 3.0 0.0 1.0 4.0 6.0 1.0 3.0 4.0 0.0 1.0 2.0 6.0 3.0 2.0 5.0 0.0 6.0 0.0 0.0 5.0 6.0 1.0 4.0 4.0 6.0 2.0 2.0 3.0 3.0 3.0 0.0 4.0 2.0 1.0 0.0 5.0
p39 3.0 0.0 3.0 5.0 0.0 1.0 4.0 3.0 0.0 3.0 5.0 3.0 0.0 2.0 0.0 4.0 5.0 6.0 5.0 1.0 4.0 6.0 4.0 6.0 1.0 0.0 3.0 5.0 5.0 6.0 5.0 3.0 6.0 2.0 6.0 2.0 0.0 1.0 0.0 6.0 2.0 0.0 3.0 5.0 6.0 0.0 5.0 0.0 4.0 1.0 3.0 3.0 4.0 3.0 1.0 4.0 5.0 4.0 0.0 1.0 6.0 1.0 4.0 1.0 1.0 4.0 0.0 0.0 1.0 1.0 1.0 6.0 0.0 6.0 0.0 0.0 3.0 1.0 3.0 2.0 6.0 1.0 6.0 6.0 0.0 0.0 2.0 3.0 2.0 4.0 6.0 1.0 6.0 1.0 3.0 6.0
p40 6.0 6.0 6.0 1.0 1.0 2.0 6.0 4.0 1.0 0.0 0.0 4.0 5.0 0.0 5.0 2.0 2.0 5.0 2.0 5.0 4.0 4.0 5.0 0.0 1.0 6.0 6.0 5.0 1.0 0.0 2.0 6.0 5.0 2.0 0.0 0.0 2.0 3.0 0.0 1.0 1.0 3.0 5.0 5.0 4.0 3.0 3.0 3.0 2.0 4.0 1.0 5.0 2.0 6.0 4.0 4.0 4.0 0.0 1.0 0.0 0.0 4.0 5.0 6.0 4.0 3.0 1.0 0.0 6.0 1.0 3.0 5.0 2.0 0.0 3.0 0.0 6.0 0.0 2.0 2.0 4.0 0.0 0.0 4.0 2.0 4.0 6.0 2.0 2.0 3.0 4.0 2.0 3.0 5.0 0.0 0.0
p41 6.0 4.0 2.0 0.0 1.0 4.0 4.0 1.0 4.0 1.0 2.0 1.0 4.0 5.0 2.0 5.0 5.0 0.0 0.0 5.0 1.0 1.0 1.0 6.0 1.0 3.0 3.0 0.0 3.0 0.0 6.0 6.0 1.0 2.0 6.0 0.0 2.0 4.0 3.0 0.0 4.0 0.0 6.0 5.0 0.0 6.0 5.0 0.0 2.0 0.0 2.0 4.0 2.0 1.0 6.0 5.0 2.0 6.0 6.0 2.0 2.0 2.0 5.0 0.0 5.0 0.0 5.0 4.0 0.0 3.0 3.0 0.0 3.0 1.0 1.0 3.0 1.0 4.0 4.0 6.0 3.0 3.0 5.0 4.0 5.0 3.0 1.0 3.0 4.0 0.0 6.0 3.0 2.0 2.0 1.0 0.0
p42 0.0 0.0 6.0 1.0 0.0 6.0 1.0 5.0 3.0 1.0 0.0 6.0 5.0 3.0 2.0 0.0 4.0 1.0 2.0 5.0 4.0 1.0 3.0 4.0 0.0 0.0 2.0 1.0 0.0 4.0 3.0 3.0 4.0 6.0 4.0 2.0 4.0 3.0 3.0 2.0 2.0 2.0 4.0 3.0 6.0 6.0 0.0 4.0 0.0 3.0 2.0 0.0 1.0 0.0 0.0 2.0 4.0 4.0 2.0 3.0 2.0 1.0 4.0 2.0 3.0 4.0 2.0 1.0 0.0 0.0 0.0 6.0 2.0 4.0 0.0 1.0 0.0 2.0 0.0 3.0 4.0 5.0 0.0 2.0 4.0 2.0 2.0 6.0 5.0 4.0 5.0 2.0 5.0 2.0 0.0 0.0
p43 2.0 0.0 2.0 5.0 1.0 4.0 6.0 6.0 0.0 2.0 0.0 3.0 2.0 6.0 5.0 2.0 2.0 0.0 3.0 6.0 0.0 4.0 6.0 4.0 4.0 5.0 1.0 2.0 3.0 0.0 0.0 1.0 6.0 6.0 0.0 5.0 1.0 6.0 1.0 5.0 6.0 4.0 5.0 2.0 0.0 5.0 3.0 6.0 2.0 2.0 4.0 2.0 5.0 2.0 2.0 6.0 6.0 5.0 2.0 3.0 2.0 5.0 4.0 2.0 4.0 1.0 3.0 5.0 3.0 4.0 5.0 4.0 5.0 0.0 6.0 2.0 6.0 5.0 4.0 5.0 0.0 1.0 6.0 2.0 1.0 0.0 5.0 2.0 4.0 2.0 0.0 0.0 0.0 6.0 1.0 2.0
p44 6.0 6.0 0.0 0.0 1.0 4.0 3.0 4.0 6.0 2.0 0.0 6.0 4.0 1.0 0.0 4.0 3.0 5.0 2.0 4.0 1.0 3.0 3.0 5.0 5.0 0.0 1.0 2.0 5.0 4.0 0.0 0.0 4.0 5.0 1.0 3.0 4.0 5.0 1.0 5.0 6.0 0.0 3.0 0.0 6.0 5.0 0.0 2.0 5.0 5.0 2.0 5.0 3.0 1.0 3.0 4.0 4.0 0.0 3.0 4.0 0.0 0.0 3.0 4.0 5.0 3.0 4.0 3.0 1.0 2.0 6.0 2.0 5.0 4.0 0.0 4.0 0.0 2.0 3.0 6.0 4.0 0.0 6.0 2.0 6.0 5.0 1.0 2.0 4.0 2.0 2.0 3.0 5.0 6.0 1.0 4.0
p45 1.0 5.0 4.0 1.0 1.0 2.0 1.0 5.0 4.0 4.0 1.0 3.0 4.0 2.0 4.0 3.0 2.0 6.0 2.0 4.0 0.0 0.0 1.0 4.0 0.0 4.0 4.0 2.0 6.0 2.0 3.0 2.0 0.0 2.0 2.0 5.0 1.0 1.0 0.0 3.0 0.0 5.0 2.0 4.0 0.0 3.0 5.0 6.0 2.0 3.0 5.0 6.0 4.0 6.0 3.0 5.0 5.0 6.0 1.0 2.0 0.0 4.0 0.0 4.0 3.0 2.0 6.0 1.0 1.0 4.0 4.0 2.0 5.0 3.0 2.0 0.0 4.0 4.0 3.0 3.0 2.0 0.0 6.0 1.0 0.0 4.0 6.0 5.0 1.0 6.0 2.0 2.0 1.0 2.0 1.0 5.0
p46 1.0 0.0 2.0 5.0 6.0 0.0 3.0 6.0 6.0 4.0 3.0 1.0 0.0 1.0 4.0 4.0 1.0 4.0 2.0 5.0 1.0 5.0 2.0 2.0 5.0 5.0 1.0 2.0 2.0 0.0 0.0 4.0 3.0 4.0 0.0 0.0 6.0 1.0 3.0 0.0 4.0 4.0 6.0 4.0 4.0 1.0 4.0 0.0 0.0 2.0 4.0 5.0 2.0 1.0 6.0 6.0 4.0 5.0 0.0 5.0 1.0 4.0 6.0 5.0 1.0 5.0 4.0 0.0 4.0 2.0 4.0 3.0 2.0 1.0 1.0 3.0 1.0 6.0 3.0 3.0 3.0 2.0 3.0 4.0 5.0 1.0 6.0 2.0 1.0 6.0 4.0 1.0 0.0 1.0 3.0 2.0
p47 0.0 5.0 4.0 0.0 3.0 1.0 0.0 3.0 1.0 2.0 6.0 1.0 1.0 1.0 0.0 4.0 1.0 6.0 3.0 6.0 0.0 5.0 4.0 3.0 2.0 6.0 2.0 5.0 0.0 5.0 2.0 5.0 3.0 0.0 2.0 1.0 1.0 2.0 4.0 5.0 2.0 3.0 0.0 3.0 3.0 3.0 2.0 0.0 3.0 1.0 4.0 0.0 5.0 0.0 6.0 5.0 1.0 6.0 5.0 0.0 4.0 4.0 4.0 3.0 2.0 4.0 5.0 4.0 2.0 3.0 4.0 6.0 3.0 3.0 5.0 6.0 2.0 1.0 4.0 4.0 6.0 4.0 1.0 6.0 0.0 1.0 0.0 3.0 2.0 2.0 1.0 1.0 3.0 2.0 5.0 4.0
p48 5.0 4.0 2.0 0.0 4.0 0.0 3.0 2.0 1.0 4.0 0.0 1.0 4.0 5.0 2.0 6.0 2.0 4.0 4.0 5.0 4.0 6.0 1.0 0.0 0.0 1.0 4.0 6.0 2.0 4.0 1.0 1.0 2.0 2.0 2.0 6.0 1.0 4.0 6.0 0.0 0.0 3.0 3.0 0.0 3.0 0.0 5.0 2.0 4.0 3.0 0.0 1.0 3.0 4.0 2.0 2.0 4.0 1.0 0.0 0.0 6.0 1.0 1.0 4.0 1.0 2.0 5.0 2.0 3.0 4.0 6.0 0.0 4.0 1.0 1.0 4.0 6.0 2.0 0.0 6.0 4.0 2.0 5.0 6.0 0.0 3.0 2.0 3.0 5.0 3.0 1.0 5.0 6.0 1.0 3.0 1.0
p49 5.0 4.0 3.0 5.0 1.0 3.0 3.0 5.0 1.0 0.0 4.0 5.0 1.0 3.0 2.0 6.0 6.0 5.0 4.0 0.0 3.0 0.0 6.0 6.0 6.0 3.0 3.0 3.0 5.0 2.0 4.0 5.0 0.0 0.0 6.0 2.0 1.0 1.0 5.0 3.0 0.0 3.0 0.0 3.0 1.0 1.0 4.0 5.0 2.0 4.0 1.0 3.0 0.0 1.0 5.0 2.0 2.0 1.0 4.0 6.0 1.0 1.0 1.0 3.0 4.0 2.0 3.0 0.0 4.0 4.0 3.0 5.0 3.0 6.0 0.0 5.0 6.0 1.0 5.0 4.0 4.0 2.0 5.0 5.0 2.0 2.0 4.0 0.0 4.0 1.0 3.0 0.0 2.0 0.0 3.0 3.0
p50 4.0 2.0 2.0 2.0 3.0 5.0 5.0 1.0 1.0 3.0 3.0 2.0 1.0 1.0 2.0 3.0 2.0 4.0 1.0 0.0 5.0 3.0 2.0 5.0 3.0 4.0 4.0 3.0 5.0 4.0 0.0 1.0 5.0 4.0 0.0 6.0 0.0 6.0 5.0 5.0 0.0 3.0 2.0 0.0 2.0 6.0 0.0 5.0 2.0 6.0 6.0 6.0 2.0 4.0 5.0 4.0 5.0 5.0 5.0 5.0 6.0 3.0 3.0 0.0 2.0 1.0 4.0 4.0 2.0 5.0 1.0 2.0 4.0 6.0 1.0 4.0 2.0 0.0 1.0 5.0 3.0 5.0 2.0 4.0 1.0 0.0 5.0 2.0 5.0 1.0 2.0 1.0 2.0 0.0 0.0 4.0
p51 4.0 3.0 3.0 6.0 0.0 3.0 3.0 3.0 2.0 3.0 1.0 2.0 3.0 3.0 2.0 6.0 5.0 3.0 1.0 1.0 0.0 1.0 3.0 2.0 2.0 4.0 3.0 2.0 2.0 3.0 3.0 5.0 5.0 4.0 0.0 3.0 1.0 6.0 0.0 1.0 1.0 1.0 6.0 2.0 6.0 4.0 5.0 1.0 4.0 4.0 2.0 3.0 4.0 5.0 0.0 2.0 2.0 6.0 1.0 1.0 1.0 2.0 6.0 6.0 5.0 1.0 0.0 2.0 0.0 4.0 5.0 1.0 5.0 4.0 0.0 4.0 6.0 3.0 6.0 1.0 0.0 5.0 6.0 3.0 4.0 2.0 3.0 2.0 1.0 2.0 4.0 0.0 2.0 2.0 5.0 1.0
p52 1.0 4.0 2.0 0.0 3.0 4.0 2.0 0.0 3.0 5.0 5.0 5.0 1.0 2.0 5.0 3.0 0.0 1.0 2.0 1.0 4.0 3.0 6.0 4.0 4.0 0.0 3.0 4.0 3.0 2.0 1.0 2.0 2.0 0.0 0.0 0.0 1.0 6.0 5.0 6.0 5.0 1.0 6.0 4.0 2.0 6.0 0.0 2.0 0.0 3.0 0.0 1.0 5.0 0.0 0.0 0.0 6.0 0.0 6.0 5.0 3.0 6.0 4.0 1.0 3.0 6.0 3.0 3.0 6.0 1.0 6.0 5.0 5.0 5.0 2.0 1.0 1.0 3.0 6.0 4.0 5.0 5.0 4.0 5.0 6.0 5.0 4.0 1.0 3.0 6.0 0.0 3.0 5.0 0.0 4.0 0.0
p53 1.0 3.0 1.0 1.0 4.0 1.0 2.0 2.0 0.0 4.0 6.0 5.0 4.0 1.0 5.0 6.0 4.0 2.0 4.0 5.0 5.0 6.0 2.0 5.0 2.0 2.0 1.0 1.0 2.0 1.0 0.0 1.0 2.0 4.0 6.0 1.0 6.0 6.0 6.0 2.0 3.0 5.0 0.0 1.0 4.0 6.0 3.0 4.0 0.0 4.0 6.0 2.0 0.0 2.0 4.0 1.0 4.0 5.0 1.0 2.0 6.0 6.0 3.0 3.0 0.0 6.0 0.0 2.0 0.0 2.0 0.0 4.0 4.0 0.0 0.0 4.0 6.0 0.0 1.0 4.0 2.0 5.0 1.0 5.0 4.0 3.0 1.0 2.0 4.0 0.0 0.0 0.0 4.0 2.0 3.0 6.0
p54 1.0 2.0 0.0 0.0 3.0 0.0 3.0 4.0 3.0 0.0 4.0 6.0 3.0 6.0 3.0 3.0 3.0 1.0 0.0 0.0 2.0 4.0 4.0 2.0 1.0 6.0 2.0 3.0 3.0 5.0 0.0 6.0 0.0 5.0 2.0 0.0 2.0 6.0 0.0 2.0 1.0 5.0 5.0 6.0 2.0 5.0 1.0 6.0 3.0 6.0 0.0 1.0 0.0 2.0 6.0 4.0 1.0 1.0 4.0 6.0 4.0 0.0 1.0 2.0 1.0 5.0 4.0 0.0 1.0 1.0 6.0 4.0 0.0 5.0 4.0 0.0 4.0 3.0 2.0 6.0 0.0 2.0 2.0 2.0 1.0 1.0 5.0 0.0 1.0 4.0 3.0 0.0 4.0 0.0 0.0 4.0
p55 5.0 3.0 1.0 5.0 0.0 4.0 1.0 1.0 6.0 6.0 2.0 0.0 1.0 5.0 5.0 0.0 2.0 2.0 3.0 2.0 5.0 3.0 1.0 3.0 2.0 5.0 6.0 6.0 3.0 6.0 0.0 6.0 1.0 6.0 6.0 1.0 1.0 4.0 4.0 1.0 6.0 4.0 3.0 1.0 5.0 4.0 2.0 5.0 1.0 0.0 6.0 0.0 6.0 1.0 4.0 6.0 2.0 1.0 4.0 1.0 1.0 5.0 0.0 1.0 3.0 2.0 6.0 5.0 1.0 6.0 5.0 5.0 0.0 1.0 5.0 5.0 1.0 0.0 3.0 1.0 6.0 2.0 1.0 0.0 4.0 0.0 0.0 2.0 6.0 3.0 5.0 5.0 1.0 4.0 0.0 0.0
p56 6.0 4.0 5.0 0.0 1.0 1.0 3.0 2.0 4.0 4.0 5.0 0.0 6.0 2.0 5.0 0.0 6.0 0.0 4.0 6.0 2.0 5.0 0.0 2.0 3.0 4.0 0.0 6.0 1.0 3.0 0.0 2.0 6.0 1.0 1.0 0.0 3.0 3.0 1.0 4.0 2.0 3.0 0.0 6.0 1.0 0.0 3.0 5.0 1.0 5.0 1.0 0.0 1.0 6.0 6.0 2.0 3.0 1.0 4.0 0.0 1.0 5.0 3.0 2.0 1.0 2.0 1.0 5.0 4.0 6.0 6.0 0.0 2.0 2.0 1.0 5.0 1.0 1.0 3.0 3.0 1.0 0.0 1.0 1.0 1.0 6.0 1.0 0.0 1.0 0.0 0.0 3.0 4.0 0.0 4.0 0.0
p57 6.0 0.0 5.0 1.0 0.0 3.0 5.0 0.0 2.0 3.0 5.0 4.0 1.0 0.0 2.0 5.0 3.0 4.0 6.0 2.0 0.0 3.0 4.0 4.0 0.0 3.0 1.0 4.0 1.0 1.0 4.0 3.0 6.0 0.0 0.0 6.0 0.0 2.0 1.0 0.0 0.0 1.0 5.0 4.0 1.0 2.0 1.0 1.0 6.0 5.0 0.0 4.0 3.0 1.0 1.0 4.0 0.0 4.0 2.0 6.0 5.0 4.0 0.0 3.0 6.0 0.0 1.0 4.0 1.0 2.0 1.0 6.0 2.0 0.0 1.0 2.0 1.0 2.0 3.0 6.0 6.0 0.0 4.0 4.0 6.0 2.0 3.0 1.0 6.0 0.0 1.0 4.0 3.0 2.0 6.0 0.0
p58 3.0 0.0 0.0 1.0 2.0 5.0 6.0 1.0 5.0 6.0 6.0 4.0 6.0 1.0 1.0 4.0 0.0 0.0 6.0 0.0 4.0 0.0 6.0 1.0 2.0 1.0 2.0 3.0 3.0 0.0 3.0 6.0 2.0 4.0 5.0 4.0 2.0 0.0 1.0 1.0 5.0 2.0 1.0 2.0 1.0 5.0 0.0 4.0 1.0 2.0 4.0 0.0 3.0 0.0 0.0 0.0 2.0 2.0 3.0 0.0 1.0 2.0 3.0 4.0 5.0 5.0 0.0 4.0 1.0 3.0 1.0 0.0 5.0 1.0 6.0 3.0 4.0 1.0 1.0 1.0 5.0 3.0 3.0 4.0 4.0 2.0 5.0 0.0 3.0 2.0 2.0 2.0 3.0 1.0 0.0 2.0
p59 0.0 0.0 0.0 5.0 1.0 5.0 1.0 3.0 1.0 2.0 3.0 1.0 0.0 5.0 2.0 1.0 6.0 3.0 1.0 3.0 0.0 6.0 1.0 3.0 3.0 3.0 2.0 0.0 3.0 6.0 3.0 3.0 1.0 2.0 1.0 3.0 1.0 6.0 3.0 1.0 4.0 6.0 1.0 4.0 6.0 3.0 1.0 0.0 6.0 5.0 3.0 3.0 5.0 4.0 5.0 2.0 2.0 4.0 0.0 1.0 6.0 3.0 5.0 0.0 1.0 1.0 5.0 4.0 2.0 3.0 2.0 5.0 3.0 1.0 5.0 4.0 6.0 3.0 2.0 4.0 3.0 1.0 3.0 3.0 2.0 1.0 6.0 3.0 0.0 4.0 0.0 5.0 0.0 1.0 4.0 6.0
p60 3.0 4.0 6.0 6.0 0.0 1.0 0.0 5.0 0.0 1.0 2.0 1.0 2.0 3.0 3.0 6.0 3.0 4.0 5.0 1.0 3.0 0.0 2.0 0.0 2.0 2.0 2.0 6.0 2.0 6.0 2.0 1.0 4.0 4.0 3.0 3.0 5.0 6.0 3.0 5.0 2.0 3.0 5.0 5.0 3.0 2.0 5.0 0.0 1.0 0.0 0.0 6.0 6.0 0.0 0.0 2.0 1.0 0.0 2.0 6.0 5.0 2.0 6.0 5.0 0.0 2.0 2.0 2.0 6.0 2.0 5.0 3.0 2.0 3.0 5.0 3.0 5.0 5.0 5.0 2.0 0.0 0.0 1.0 6.0 4.0 3.0 2.0 0.0 1.0 4.0 4.0 0.0 6.0 6.0 5.0 1.0
p61 5.0 0.0 3.0 1.0 5.0 0.0 0.0 2.0 5.0 5.0 5.0 3.0 5.0 0.0 3.0 2.0 2.0 0.0 0.0 2.0 6.0 1.0 1.0 2.0 6.0 1.0 1.0 3.0 4.0 6.0 1.0 3.0 4.0 2.0 2.0 1.0 6.0 2.0 4.0 0.0 3.0 2.0 2.0 4.0 0.0 1.0 0.0 6.0 2.0 6.0 5.0 6.0 1.0 3.0 2.0 1.0 4.0 0.0 6.0 4.0 1.0 4.0 0.0 2.0 0.0 2.0 0.0 0.0 5.0 5.0 4.0 1.0 2.0 2.0 4.0 0.0 1.0 6.0 6.0 2.0 6.0 1.0 3.0 4.0 0.0 0.0 1.0 0.0 6.0 0.0 5.0 0.0 2.0 2.0 3.0 1.0
p62 1.0 0.0 3.0 3.0 6.0 2.0 6.0 4.0 0.0 5.0 2.0 0.0 1.0 2.0 5.0 1.0 3.0 4.0 1.0 6.0 3.0 3.0 4.0 5.0 0.0 3.0 0.0 2.0 2.0 4.0 1.0 0.0 1.0 3.0 3.0 2.0 0.0 6.0 6.0 3.0 1.0 3.0 6.0 5.0 0.0 2.0 4.0 0.0 5.0 2.0 5.0 4.0 4.0 3.0 2.0 5.0 2.0 4.0 0.0 1.0 6.0 1.0 4.0 1.0 0.0 3.0 3.0 1.0 0.0 3.0 1.0 2.0 5.0 4.0 4.0 4.0 4.0 0.0 6.0 2.0 5.0 5.0 2.0 4.0 6.0 2.0 5.0 0.0 6.0 4.0 5.0 1.0 2.0 6.0 0.0 2.0
p63 0.0 2.0 2.0 0.0 1.0 6.0 4.0 4.0 4.0 0.0 0.0 3.0 4.0 0.0 1.0 6.0 0.0 0.0 6.0 3.0 4.0 6.0 3.0 5.0 3.0 0.0 0.0 6.0 1.0 2.0 2.0 5.0 3.0 5.0 0.0 0.0 0.0 5.0 3.0 4.0 1.0 1.0 0.0 0.0 2.0 1.0 3.0 1.0 4.0 2.0 1.0 0.0 1.0 3.0 2.0 0.0 6.0 3.0 1.0 6.0 6.0 4.0 2.0 6.0 2.0 1.0 0.0 6.0 1.0 5.0 3.0 5.0 0.0 4.0 6.0 0.0 2.0 4.0 2.0 1.0 0.0 3.0 0.0 2.0 2.0 0.0 6.0 5.0 4.0 0.0 1.0 2.0 1.0 0.0 2.0 3.0
p64 4.0 0.0 4.0 1.0 4.0 4.0 4.0 2.0 1.0 4.0 0.0 2.0 5.0 2.0 1.0 1.0 5.0 6.0 0.0 0.0 1.0 0.0 5.0 5.0 0.0 0.0 5.0 0.0 1.0 3.0 5.0 0.0 1.0 2.0 5.0 3.0 6.0 5.0 4.0 2.0 6.0 5.0 4.0 0.0 2.0 0.0 4.0 1.0 3.0 6.0 2.0 3.0 1.0 4.0 0.0 6.0 4.0 4.0 2.0 1.0 2.0 2.0 5.0 6.0 1.0 3.0 3.0 6.0 0.0 3.0 3.0 0.0 1.0 3.0 5.0 4.0 2.0 1.0 3.0 4.0 4.0 0.0 4.0 3.0 4.0 1.0 0.0 3.0 3.0 0.0 3.0 2.0 1.0 2.0 4.0 1.0
p65 6.0 1.0 4.0 5.0 1.0 0.0 0.0 1.0 2.0 2.0 5.0 1.0 3.0 4.0 5.0 0.0 4.0 3.0 1.0 1.0 4.0 6.0 2.0 3.0 6.0 5.0 0.0 2.0 4.0 4.0 5.0 3.0 2.0 6.0 5.0 1.0 4.0 3.0 1.0 6.0 5.0 0.0 2.0 0.0 2.0 0.0 3.0 3.0 1.0 1.0 0.0 3.0 0.0 1.0 0.0 3.0 6.0 5.0 2.0 2.0 3.0 6.0 2.0 0.0 0.0 5.0 1.0 6.0 1.0 4.0 6.0 1.0 3.0 0.0 2.0 0.0 2.0 3.0 6.0 6.0 3.0 0.0 0.0 1.0 6.0 2.0 3.0 5.0 1.0 4.0 4.0 6.0 3.0 5.0 2.0 0.0
p66 0.0 4.0 2.0 3.0 5.0 2.0 0.0 4.0 1.0 2.0 2.0 2.0 2.0 1.0 4.0 1.0 0.0 4.0 3.0 5.0 3.0 0.0 6.0 0.0 3.0 6.0 3.0 3.0 4.0 0.0 6.0 4.0 3.0 1.0 3.0 6.0 0.0 3.0 1.0 0.0 3.0 2.0 5.0 0.0 4.0 4.0 4.0 6.0 6.0 5.0 3.0 1.0 3.0 5.0 2.0 1.0 3.0 5.0 5.0 4.0 4.0 5.0 6.0 0.0 5.0 0.0 4.0 2.0 2.0 5.0 1.0 5.0 4.0 1.0 5.0 5.0 5.0 0.0 5.0 4.0 1.0 1.0 3.0 5.0 4.0 1.0 1.0 2.0 1.0 5.0 1.0 1.0 5.0 0.0 2.0 0.0
p67 6.0 2.0 0.0 0.0 5.0 3.0 1.0 1.0 4.0 2.0 5.0 1.0 6.0 5.0 0.0 5.0 4.0 6.0 6.0 2.0 0.0 3.0 6.0 4.0 1.0 1.0 6.0 6.0 5.0 0.0 4.0 2.0 5.0 1.0 5.0 2.0 3.0 3.0 0.0 3.0 0.0 4.0 1.0 2.0 3.0 2.0 4.0 3.0 4.0 5.0 2.0 1.0 2.0 6.0 2.0 5.0 6.0 2.0 6.0 3.0 3.0 2.0 2.0 0.0 6.0 1.0 0.0 0.0 4.0 5.0 3.0 0.0 5.0 1.0 1.0 2.0 5.0 6.0 2.0 5.0 3.0 5.0 3.0 4.0 0.0 0.0 3.0 4.0 6.0 0.0 0.0 6.0 5.0 6.0 3.0 6.0
p68 1.0 2.0 3.0 0.0 6.0 1.0 5.0 4.0 0.0 3.0 2.0 3.0 2.0 4.0 6.0 0.0 5.0 4.0 6.0 1.0 5.0 2.0 2.0 6.0 3.0 1.0 4.0 3.0 3.0 6.0 6.0 5.0 0.0 6.0 2.0 4.0 2.0 2.0 4.0 4.0 6.0 2.0 1.0 2.0 2.0 1.0 0.0 6.0 4.0 6.0 4.0 1.0 3.0 4.0 0.0 5.0 1.0 6.0 2.0 5.0 4.0 0.0 1.0 5.0 0.0 1.0 5.0 1.0 2.0 1.0 1.0 1.0 1.0 5.0 2.0 3.0 0.0 2.0 2.0 3.0 3.0 0.0 1.0 6.0 1.0 4.0 0.0 5.0 1.0 3.0 6.0 1.0 1.0 0.0 4.0 1.0
p69 1.0 0.0 4.0 4.0 0.0 1.0 2.0 4.0 2.0 4.0 2.0 1.0 0.0 6.0 1.0 5.0 0.0 2.0 4.0 5.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 1.0 6.0 5.0 6.0 2.0 4.0 2.0 1.0 6.0 5.0 2.0 0.0 0.0 2.0 3.0 5.0 1.0 1.0 5.0 3.0 6.0 0.0 3.0 4.0 2.0 1.0 1.0 2.0 2.0 0.0 0.0 4.0 0.0 6.0 1.0 2.0 3.0 0.0 3.0 0.0 6.0 4.0 5.0 3.0 3.0 3.0 4.0 1.0 3.0 2.0 4.0 4.0 1.0 1.0 4.0 0.0 4.0 2.0 4.0 4.0 3.0 4.0 2.0 6.0 0.0 2.0 2.0 4.0 4.0
p70 0.0 3.0 0.0 4.0 6.0 0.0 0.0 1.0 3.0 3.0 4.0 6.0 0.0 1.0 1.0 6.0 2.0 3.0 4.0 1.0 1.0 0.0 2.0 1.0 4.0 0.0 6.0 4.0 6.0 3.0 1.0 0.0 6.0 1.0 4.0 4.0 1.0 0.0 0.0 0.0 0.0 3.0 5.0 6.0 2.0 1.0 6.0 0.0 6.0 0.0 0.0 5.0 2.0 0.0 1.0 0.0 1.0 1.0 3.0 4.0 5.0 4.0 5.0 1.0 0.0 3.0 0.0 2.0 3.0 3.0 1.0 4.0 6.0 0.0 1.0 1.0 2.0 5.0 1.0 6.0 4.0 0.0 1.0 5.0 5.0 4.0 2.0 1.0 1.0 1.0 5.0 2.0 6.0 0.0 2.0 4.0
p71 3.0 0.0 4.0 6.0 0.0 0.0 0.0 3.0 2.0 0.0 4.0 0.0 2.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 2.0 6.0 5.0 3.0 5.0 2.0 1.0 4.0 1.0 6.0 5.0 0.0 1.0 5.0 3.0 6.0 6.0 1.0 5.0 1.0 0.0 0.0 4.0 3.0 0.0 0.0 5.0 0.0 1.0 6.0 1.0 1.0 6.0 6.0 1.0 6.0 1.0 3.0 2.0 1.0 3.0 5.0 1.0 2.0 3.0 4.0 6.0 2.0 5.0 3.0 3.0 1.0 1.0 0.0 6.0 0.0 0.0 0.0 2.0 2.0 5.0 5.0 1.0 0.0 4.0 2.0 2.0 5.0 4.0 0.0 4.0 5.0 1.0 1.0 3.0
p72 0.0 0.0 3.0 1.0 6.0 1.0 5.0 2.0 2.0 2.0 1.0 0.0 1.0 1.0 0.0 5.0 0.0 1.0 0.0 6.0 6.0 1.0 3.0 2.0 6.0 4.0 5.0 5.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 6.0 1.0 3.0 0.0 1.0 2.0 1.0 2.0 1.0 6.0 5.0 5.0 6.0 1.0 3.0 4.0 2.0 6.0 0.0 5.0 1.0 3.0 2.0 5.0 6.0 5.0 5.0 4.0 6.0 0.0 3.0 6.0 4.0 5.0 0.0 3.0 3.0 1.0 5.0 2.0 2.0 2.0 1.0 1.0 6.0 0.0 1.0 3.0 1.0 5.0 2.0 0.0 0.0 6.0 6.0 5.0 0.0 2.0 0.0
