p37 1.0 1.0 5.0 5.0 4.0 1.0 5.0 3.0 4.0 4.0 0.0 5.0 2.0 4.0 5.0 6.0 3.0 3.0 4.0 3.0 0.0 3.0 5.0 2.0 3.0 3.0 4.0 5.0 4.0 1.0 0.0 5.0 0.0 1.0 5.0 0.0 6.0 2.0 5.0 2.0 2.0 4.0 3.0 3.0 1.0 4.0 0.0 5.0 3.0 4.0 2.0 5.0 6.0 0.0 5.0 3.0 3.0 1.0 2.0 2.0 0.0 5.0 0.0 5.0 0.0 3.0 5.0 6.0 0.0 6.0 0.0 0.0 1.0 6.0 3.0 1.0 1.0 5.0 3.0 4.0 5.0 0.0 5.0 5.0 0.0 2.0 5.0 2.0 2.0 2.0 0.0 1.0 2.0 0.0 0.0 3.0
p38 4.0 1.0 4.0 1.0 3.0 6.0 2.0 6.0 0.0 2.0 1.0 0.0 6.0 1.0 2.0 3.0 0.0 4.0 1.0 2.0 2.0 2.0 6.0 3.0 2.0 4.0 2.0 5.0 5.0 1.0 1.0 4.0 1.0 4.0 4.0 4.0 5.0 1.0 0.0 6.0 4.0 0.0 4.0 2.0 0.0 6.0 6.0 2.0 3.0 0.0 0.0 0.0 5.0 1.0 0.0 6.0 0.0 2.0 5.0 4.0 4.0 1.0 4.0 1.0 4.0 1.0 1.0 6.0 2.0 2.0 4.0 5.0 2.0 1.0 1.0 6.0 4.0 4.0 0.0 0.0 5.0 5.0 1.0 2.0 6.0 5.0 0.0 4.0 4.0 4.0 2.0 2.0 2.0 5.0 1.0 6.0
p39 1.0 1.0 0.0 2.0 2.0 5.0 0.0 4.0 2.0 3.0 4.0 6.0 5.0 5.0 3.0 1.0 2.0 0.0 2.0 2.0 0.0 0.0 6.0 3.0 1.0 2.0 2.0 5.0 1.0 1.0 2.0 1.0 4.0 0.0 5.0 1.0 4.0 5.0 3.0 4.0 2.0 1.0 1.0 6.0 2.0 6.0 1.0 1.0 1.0 3.0 6.0 2.0 1.0 6.0 1.0 2.0 1.0 6.0 3.0 1.0 6.0 6.0 1.0 5.0 1.0 6.0 0.0 3.0 5.0 3.0 1.0 6.0 1.0 2.0 6.0 2.0 3.0 4.0 3.0 2.0 6.0 4.0 2.0 0.0 6.0 3.0 0.0 5.0 1.0 3.0 4.0 2.0 3.0 6.0 6.0 3.0
p40 2.0 1.0 4.0 4.0 4.0 6.0 6.0 2.0 1.0 4.0 5.0 2.0 6.0 6.0 6.0 0.0 2.0 1.0 1.0 2.0 0.0 4.0 6.0 3.0 1.0 6.0 0.0 1.0 4.0 4.0 4.0 2.0 0.0 4.0 3.0 2.0 4.0 6.0 0.0 0.0 0.0 6.0 2.0 5.0 1.0 2.0 6.0 4.0 2.0 5.0 2.0 6.0 3.0 5.0 3.0 4.0 3.0 5.0 2.0 2.0 1.0 0.0 1.0 6.0 4.0 4.0 1.0 1.0 0.0 6.0 1.0 5.0 0.0 2.0 6.0 2.0 0.0 3.0 3.0 3.0 1.0 5.0 2.0 0.0 1.0 6.0 0.0 5.0 6.0 6.0 5.0 0.0 4.0 5.0 0.0 0.0
p41 3.0 4.0 5.0 3.0 0.0 1.0 0.0 2.0 2.0 3.0 2.0 2.0 1.0 6.0 1.0 1.0 5.0 2.0 5.0 3.0 5.0 0.0 2.0 3.0 3.0 1.0 1.0 6.0 0.0 6.0 5.0 1.0 0.0 4.0 0.0 2.0 3.0 3.0 4.0 3.0 6.0 3.0 3.0 4.0 0.0 1.0 3.0 4.0 0.0 4.0 2.0 1.0 0.0 1.0 5.0 4.0 6.0 5.0 0.0 2.0 2.0 4.0 0.0 0.0 1.0 2.0 3.0 5.0 2.0 0.0 3.0 1.0 2.0 2.0 6.0 1.0 2.0 6.0 4.0 5.0 0.0 1.0 0.0 3.0 1.0 0.0 1.0 0.0 5.0 1.0 0.0 3.0 0.0 4.0 1.0 2.0
p42 2.0 3.0 1.0 1.0 2.0 4.0 6.0 2.0 3.0 3.0 1.0 1.0 3.0 1.0 2.0 4.0 0.0 5.0 3.0 2.0 0.0 0.0 5.0 4.0 2.0 3.0 5.0 5.0 5.0 6.0 1.0 6.0 6.0 3.0 5.0 6.0 1.0 2.0 0.0 6.0 1.0 3.0 1.0 4.0 0.0 0.0 3.0 2.0 5.0 3.0 5.0 1.0 3.0 3.0 4.0 4.0 3.0 1.0 3.0 4.0 3.0 1.0 0.0 0.0 6.0 3.0 0.0 0.0 1.0 4.0 0.0 5.0 2.0 0.0 3.0 0.0 6.0 0.0 1.0 3.0 3.0 0.0 3.0 0.0 6.0 5.0 0.0 2.0 6.0 2.0 2.0 3.0 1.0 4.0 1.0 6.0
p43 0.0 1.0 3.0 5.0 0.0 0.0 2.0 6.0 4.0 4.0 3.0 1.0 4.0 5.0 0.0 4.0 4.0 3.0 3.0 5.0 5.0 3.0 4.0 3.0 3.0 1.0 2.0 2.0 0.0 5.0 5.0 4.0 1.0 4.0 3.0 4.0 6.0 5.0 6.0 4.0 6.0 1.0 0.0 5.0 3.0 2.0 0.0 2.0 6.0 6.0 2.0 0.0 4.0 5.0 5.0 0.0 4.0 3.0 6.0 0.0 2.0 0.0 6.0 0.0 2.0 6.0 4.0 0.0 6.0 3.0 4.0 0.0 1.0 0.0 4.0 6.0 3.0 5.0 2.0 6.0 3.0 5.0 6.0 2.0 5.0 4.0 5.0 6.0 5.0 1.0 2.0 3.0 1.0 3.0 0.0 6.0
p44 6.0 3.0 4.0 2.0 4.0 6.0 5.0 6.0 1.0 1.0 3.0 2.0 2.0 1.0 5.0 4.0 2.0 6.0 6.0 2.0 2.0 6.0 5.0 0.0 0.0 5.0 1.0 1.0 6.0 3.0 4.0 5.0 2.0 2.0 3.0 3.0 6.0 5.0 1.0 2.0 1.0 1.0 4.0 6.0 0.0 4.0 4.0 4.0 1.0 1.0 0.0 6.0 1.0 5.0 3.0 4.0 3.0 4.0 2.0 1.0 0.0 1.0 1.0 2.0 4.0 0.0 5.0 6.0 4.0 1.0 1.0 0.0 4.0 5.0 4.0 4.0 3.0 2.0 2.0 4.0 5.0 4.0 2.0 2.0 6.0 0.0 0.0 0.0 4.0 1.0 2.0 2.0 1.0 1.0 0.0 1.0
p45 3.0 5.0 6.0 3.0 1.0 0.0 5.0 2.0 5.0 1.0 2.0 3.0 6.0 5.0 1.0 0.0 3.0 2.0 1.0 3.0 2.0 2.0 5.0 3.0 6.0 1.0 0.0 2.0 4.0 2.0 0.0 2.0 3.0 3.0 4.0 6.0 1.0 4.0 6.0 1.0 5.0 4.0 4.0 3.0 5.0 0.0 5.0 6.0 3.0 1.0 1.0 6.0 4.0 5.0 2.0 1.0 6.0 4.0 2.0 0.0 1.0 5.0 6.0 4.0 1.0 4.0 1.0 0.0 2.0 0.0 5.0 2.0 1.0 0.0 6.0 4.0 3.0 1.0 6.0 2.0 4.0 5.0 5.0 5.0 2.0 3.0 1.0 4.0 6.0 3.0 0.0 6.0 5.0 6.0 3.0 3.0
p46 1.0 5.0 2.0 1.0 4.0 5.0 6.0 0.0 1.0 3.0 1.0 0.0 6.0 3.0 2.0 0.0 2.0 2.0 1.0 0.0 5.0 1.0 4.0 1.0 3.0 6.0 1.0 1.0 2.0 1.0 5.0 5.0 2.0 3.0 5.0 6.0 6.0 0.0 2.0 3.0 2.0 5.0 1.0 0.0 2.0 1.0 4.0 1.0 4.0 5.0 4.0 6.0 6.0 6.0 2.0 3.0 5.0 3.0 5.0 0.0 1.0 4.0 4.0 1.0 0.0 1.0 4.0 1.0 2.0 4.0 0.0 0.0 5.0 4.0 1.0 3.0 0.0 2.0 1.0 4.0 0.0 3.0 4.0 2.0 4.0 3.0 1.0 3.0 0.0 6.0 3.0 2.0 6.0 3.0 2.0 5.0
p47 6.0 0.0 6.0 1.0 3.0 6.0 4.0 1.0 1.0 2.0 4.0 2.0 5.0 2.0 2.0 0.0 1.0 6.0 6.0 3.0 1.0 3.0 1.0 3.0 0.0 0.0 5.0 1.0 3.0 2.0 5.0 2.0 0.0 6.0 4.0 0.0 5.0 4.0 6.0 6.0 5.0 5.0 2.0 1.0 6.0 2.0 3.0 1.0 6.0 5.0 0.0 0.0 5.0 6.0 5.0 4.0 2.0 3.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 3.0 3.0 6.0 3.0 3.0 5.0 2.0 3.0 5.0 3.0 1.0 0.0 6.0 5.0 2.0 0.0 2.0 2.0 5.0 2.0 0.0 3.0 2.0 0.0 0.0 0.0 3.0 5.0 1.0 3.0
p48 0.0 2.0 2.0 2.0 3.0 5.0 2.0 4.0 0.0 4.0 1.0 6.0 5.0 0.0 0.0 5.0 4.0 5.0 2.0 2.0 1.0 1.0 2.0 3.0 6.0 2.0 4.0 2.0 0.0 0.0 4.0 6.0 6.0 1.0 0.0 1.0 4.0 6.0 6.0 0.0 5.0 0.0 2.0 2.0 5.0 0.0 4.0 4.0 1.0 5.0 3.0 6.0 1.0 4.0 6.0 0.0 5.0 6.0 4.0 0.0 6.0 5.0 3.0 3.0 2.0 0.0 3.0 3.0 3.0 4.0 6.0 1.0 6.0 2.0 4.0 5.0 1.0 2.0 0.0 6.0 6.0 0.0 2.0 1.0 2.0 4.0 5.0 4.0 5.0 4.0 4.0 4.0 5.0 5.0 6.0 5.0
p49 1.0 5.0 2.0 1.0 0.0 6.0 0.0 3.0 0.0 0.0 1.0 1.0 0.0 1.0 3.0 5.0 4.0 0.0 0.0 1.0 4.0 3.0 0.0 1.0 1.0 2.0 2.0 5.0 4.0 3.0 2.0 5.0 6.0 6.0 4.0 0.0 6.0 1.0 0.0 0.0 6.0 6.0 6.0 0.0 1.0 0.0 4.0 5.0 3.0 2.0 1.0 0.0 0.0 5.0 5.0 4.0 3.0 3.0 0.0 6.0 6.0 4.0 2.0 5.0 0.0 2.0 4.0 4.0 4.0 1.0 4.0 4.0 6.0 5.0 1.0 3.0 6.0 3.0 6.0 2.0 5.0 1.0 1.0 5.0 3.0 6.0 0.0 1.0 2.0 3.0 1.0 5.0 2.0 3.0 6.0 5.0
p50 5.0 5.0 5.0 5.0 3.0 6.0 4.0 1.0 0.0 2.0 2.0 4.0 4.0 4.0 5.0 0.0 0.0 1.0 0.0 3.0 1.0 3.0 5.0 0.0 2.0 4.0 6.0 1.0 2.0 0.0 6.0 2.0 6.0 0.0 2.0 2.0 1.0 1.0 4.0 6.0 0.0 1.0 5.0 0.0 0.0 6.0 6.0 2.0 0.0 2.0 3.0 4.0 3.0 2.0 5.0 6.0 4.0 0.0 5.0 3.0 2.0 2.0 3.0 6.0 6.0 1.0 5.0 6.0 1.0 1.0 6.0 2.0 1.0 2.0 3.0 2.0 1.0 0.0 0.0 2.0 6.0 3.0 2.0 0.0 1.0 4.0 0.0 2.0 3.0 3.0 6.0 1.0 6.0 1.0 3.0 4.0
p51 5.0 4.0 2.0 1.0 5.0 4.0 0.0 1.0 0.0 4.0 3.0 2.0 2.0 3.0 5.0 3.0 4.0 1.0 1.0 3.0 0.0 6.0 3.0 5.0 1.0 3.0 5.0 4.0 5.0 4.0 4.0 1.0 6.0 0.0 5.0 0.0 3.0 0.0 3.0 4.0 3.0 4.0 4.0 6.0 0.0 0.0 4.0 0.0 6.0 1.0 4.0 1.0 5.0 6.0 3.0 6.0 6.0 1.0 6.0 6.0 1.0 2.0 2.0 2.0 0.0 4.0 3.0 1.0 0.0 5.0 3.0 4.0 2.0 2.0 6.0 1.0 0.0 2.0 4.0 1.0 1.0 1.0 2.0 6.0 4.0 1.0 4.0 6.0 4.0 0.0 2.0 5.0 1.0 1.0 0.0 0.0
p52 4.0 3.0 1.0 1.0 4.0 4.0 1.0 3.0 0.0 1.0 6.0 3.0 4.0 1.0 2.0 6.0 0.0 3.0 6.0 0.0 4.0 2.0 0.0 6.0 4.0 0.0 2.0 3.0 6.0 6.0 1.0 6.0 4.0 6.0 2.0 3.0 6.0 6.0 6.0 0.0 2.0 0.0 4.0 4.0 2.0 0.0 4.0 2.0 0.0 0.0 1.0 3.0 1.0 3.0 2.0 5.0 1.0 1.0 0.0 6.0 6.0 2.0 0.0 3.0 1.0 4.0 4.0 0.0 1.0 5.0 3.0 4.0 1.0 2.0 1.0 0.0 3.0 1.0 1.0 5.0 5.0 5.0 5.0 4.0 6.0 2.0 6.0 2.0 6.0 6.0 5.0 4.0 3.0 2.0 1.0 3.0
p53 1.0 3.0 3.0 5.0 2.0 0.0 3.0 2.0 0.0 1.0 3.0 5.0 4.0 5.0 1.0 1.0 0.0 3.0 5.0 0.0 1.0 4.0 1.0 6.0 5.0 3.0 4.0 3.0 3.0 2.0 2.0 3.0 1.0 2.0 2.0 0.0 1.0 0.0 6.0 1.0 3.0 3.0 0.0 5.0 0.0 3.0 0.0 0.0 6.0 5.0 1.0 2.0 2.0 3.0 3.0 2.0 6.0 5.0 5.0 5.0 0.0 3.0 1.0 4.0 0.0 5.0 4.0 6.0 2.0 5.0 0.0 0.0 6.0 3.0 0.0 2.0 1.0 5.0 2.0 2.0 6.0 6.0 0.0 1.0 0.0 5.0 4.0 2.0 0.0 0.0 2.0 4.0 2.0 4.0 1.0 1.0
p54 4.0 5.0 4.0 2.0 5.0 1.0 5.0 4.0 3.0 3.0 2.0 1.0 3.0 4.0 1.0 0.0 5.0 3.0 1.0 1.0 4.0 3.0 0.0 0.0 2.0 1.0 5.0 1.0 3.0 2.0 0.0 0.0 0.0 4.0 1.0 3.0 0.0 6.0 3.0 4.0 1.0 1.0 0.0 3.0 5.0 5.0 4.0 4.0 6.0 3.0 6.0 1.0 1.0 1.0 2.0 6.0 4.0 4.0 1.0 6.0 2.0 5.0 1.0 1.0 1.0 0.0 6.0 1.0 2.0 0.0 5.0 6.0 0.0 3.0 5.0 1.0 1.0 3.0 1.0 1.0 0.0 1.0 6.0 5.0 2.0 4.0 2.0 6.0 3.0 1.0 0.0 3.0 5.0 2.0 1.0 1.0
p55 0.0 6.0 2.0 5.0 4.0 4.0 3.0 6.0 4.0 3.0 5.0 1.0 1.0 1.0 4.0 3.0 2.0 6.0 4.0 3.0 6.0 5.0 4.0 6.0 4.0 1.0 0.0 0.0 5.0 4.0 1.0 4.0 5.0 1.0 4.0 0.0 1.0 4.0 1.0 5.0 6.0 5.0 6.0 2.0 4.0 0.0 4.0 5.0 4.0 4.0 6.0 3.0 4.0 6.0 6.0 3.0 2.0 0.0 0.0 1.0 0.0 2.0 0.0 4.0 6.0 2.0 3.0 0.0 2.0 6.0 6.0 3.0 1.0 4.0 0.0 5.0 0.0 3.0 0.0 1.0 0.0 6.0 2.0 5.0 3.0 0.0 0.0 4.0 1.0 5.0 2.0 2.0 0.0 3.0 2.0 5.0
p56 4.0 3.0 0.0 0.0 1.0 5.0 1.0 1.0 3.0 3.0 3.0 4.0 3.0 6.0 1.0 3.0 3.0 2.0 6.0 4.0 4.0 0.0 5.0 4.0 6.0 1.0 0.0 1.0 2.0 4.0 3.0 5.0 3.0 2.0 2.0 5.0 2.0 0.0 3.0 2.0 2.0 1.0 6.0 2.0 4.0 5.0 2.0 5.0 4.0 0.0 4.0 5.0 0.0 0.0 2.0 4.0 6.0 3.0 2.0 0.0 6.0 4.0 3.0 6.0 2.0 6.0 3.0 2.0 5.0 6.0 1.0 6.0 2.0 3.0 6.0 1.0 1.0 3.0 6.0 0.0 3.0 2.0 6.0 6.0 4.0 3.0 2.0 0.0 6.0 0.0 0.0 5.0 5.0 0.0 3.0 1.0
p57 1.0 2.0 0.0 0.0 0.0 1.0 1.0 2.0 6.0 4.0 6.0 4.0 2.0 0.0 4.0 0.0 0.0 0.0 5.0 1.0 6.0 3.0 5.0 1.0 3.0 4.0 3.0 0.0 3.0 5.0 5.0 6.0 1.0 2.0 3.0 4.0 3.0 3.0 4.0 6.0 0.0 0.0 2.0 4.0 6.0 2.0 0.0 5.0 2.0 4.0 6.0 6.0 2.0 1.0 2.0 5.0 1.0 5.0 2.0 1.0 2.0 3.0 0.0 3.0 6.0 4.0 2.0 5.0 1.0 5.0 5.0 1.0 0.0 0.0 4.0 0.0 6.0 3.0 0.0 3.0 6.0 5.0 4.0 6.0 3.0 6.0 3.0 2.0 3.0 3.0 0.0 1.0 5.0 4.0 4.0 3.0
p58 4.0 2.0 5.0 2.0 5.0 5.0 5.0 0.0 0.0 0.0 3.0 2.0 0.0 0.0 2.0 3.0 1.0 3.0 0.0 4.0 4.0 1.0 1.0 4.0 4.0 0.0 4.0 1.0 5.0 4.0 5.0 0.0 0.0 2.0 1.0 1.0 5.0 3.0 3.0 2.0 4.0 5.0 6.0 4.0 3.0 5.0 2.0 6.0 2.0 1.0 2.0 3.0 5.0 1.0 5.0 3.0 2.0 5.0 5.0 4.0 4.0 0.0 6.0 0.0 6.0 5.0 1.0 2.0 6.0 1.0 4.0 5.0 3.0 6.0 0.0 0.0 1.0 5.0 2.0 4.0 1.0 1.0 2.0 2.0 1.0 2.0 4.0 3.0 1.0 0.0 6.0 3.0 5.0 1.0 5.0 5.0
p59 2.0 3.0 0.0 0.0 0.0 0.0 1.0 1.0 6.0 0.0 2.0 4.0 4.0 6.0 3.0 2.0 3.0 3.0 2.0 3.0 5.0 0.0 4.0 0.0 1.0 3.0 4.0 2.0 0.0 6.0 1.0 2.0 0.0 5.0 5.0 5.0 3.0 5.0 6.0 4.0 6.0 2.0 1.0 4.0 0.0 2.0 6.0 0.0 4.0 5.0 5.0 3.0 1.0 6.0 5.0 3.0 1.0 3.0 1.0 0.0 0.0 0.0 6.0 6.0 5.0 4.0 2.0 0.0 6.0 0.0 3.0 5.0 3.0 4.0 6.0 4.0 0.0 3.0 0.0 0.0 4.0 6.0 5.0 1.0 5.0 1.0 0.0 5.0 3.0 0.0 0.0 0.0 2.0 6.0 6.0 6.0
p60 3.0 5.0 2.0 6.0 1.0 6.0 6.0 5.0 3.0 5.0 2.0 5.0 3.0 5.0 3.0 0.0 3.0 0.0 1.0 4.0 5.0 1.0 5.0 6.0 1.0 6.0 5.0 5.0 0.0 3.0 3.0 0.0 4.0 1.0 3.0 5.0 4.0 5.0 3.0 6.0 1.0 5.0 1.0 2.0 6.0 2.0 6.0 5.0 1.0 3.0 1.0 5.0 2.0 6.0 5.0 3.0 6.0 0.0 5.0 2.0 6.0 6.0 2.0 3.0 5.0 0.0 2.0 2.0 1.0 6.0 1.0 6.0 0.0 5.0 4.0 2.0 6.0 6.0 3.0 5.0 3.0 2.0 6.0 4.0 3.0 5.0 2.0 0.0 0.0 3.0 1.0 2.0 0.0 1.0 4.0 5.0
p61 2.0 2.0 4.0 4.0 0.0 3.0 4.0 5.0 3.0 1.0 4.0 0.0 1.0 1.0 2.0 0.0 2.0 1.0 5.0 5.0 5.0 2.0 0.0 3.0 3.0 0.0 6.0 0.0 4.0 2.0 4.0 0.0 0.0 6.0 2.0 1.0 0.0 4.0 3.0 3.0 2.0 1.0 3.0 4.0 5.0 2.0 2.0 5.0 0.0 2.0 2.0 0.0 5.0 6.0 0.0 1.0 2.0 6.0 2.0 3.0 0.0 3.0 0.0 2.0 4.0 3.0 2.0 3.0 4.0 1.0 4.0 2.0 0.0 2.0 0.0 4.0 3.0 4.0 4.0 6.0 0.0 1.0 2.0 4.0 3.0 0.0 6.0 3.0 0.0 3.0 2.0 3.0 6.0 6.0 3.0 5.0
p62 1.0 6.0 2.0 0.0 5.0 3.0 3.0 2.0 4.0 5.0 3.0 2.0 0.0 0.0 4.0 3.0 2.0 4.0 0.0 0.0 0.0 1.0 5.0 4.0 4.0 4.0 0.0 0.0 1.0 0.0 5.0 0.0 5.0 6.0 3.0 0.0 5.0 1.0 0.0 0.0 3.0 3.0 5.0 4.0 4.0 0.0 0.0 4.0 0.0 4.0 1.0 2.0 1.0 6.0 4.0 1.0 2.0 3.0 1.0 0.0 4.0 3.0 4.0 0.0 6.0 0.0 4.0 3.0 1.0 3.0 0.0 6.0 4.0 2.0 6.0 2.0 5.0 0.0 4.0 4.0 4.0 0.0 5.0 2.0 0.0 3.0 4.0 6.0 5.0 1.0 1.0 0.0 2.0 3.0 3.0 4.0
p63 4.0 0.0 2.0 2.0 0.0 0.0 4.0 5.0 5.0 2.0 6.0 0.0 4.0 1.0 0.0 2.0 6.0 3.0 1.0 2.0 6.0 0.0 1.0 0.0 6.0 1.0 0.0 0.0 4.0 6.0 0.0 0.0 2.0 1.0 0.0 3.0 4.0 4.0 1.0 0.0 1.0 2.0 2.0 0.0 2.0 0.0 5.0 4.0 5.0 3.0 5.0 5.0 1.0 3.0 0.0 5.0 0.0 3.0 0.0 6.0 3.0 0.0 6.0 2.0 4.0 5.0 4.0 4.0 6.0 6.0 6.0 1.0 0.0 5.0 0.0 1.0 0.0 0.0 2.0 3.0 3.0 0.0 0.0 6.0 0.0 6.0 1.0 0.0 0.0 3.0 6.0 6.0 5.0 5.0 6.0 3.0
p64 0.0 3.0 1.0 3.0 5.0 0.0 2.0 5.0 0.0 0.0 0.0 6.0 1.0 1.0 0.0 3.0 0.0 1.0 2.0 4.0 4.0 5.0 1.0 4.0 6.0 0.0 5.0 2.0 6.0 4.0 2.0 2.0 2.0 5.0 1.0 6.0 6.0 2.0 4.0 4.0 6.0 0.0 1.0 2.0 2.0 0.0 2.0 0.0 6.0 2.0 0.0 3.0 0.0 3.0 5.0 4.0 1.0 6.0 4.0 2.0 2.0 4.0 3.0 5.0 3.0 5.0 3.0 1.0 5.0 6.0 5.0 0.0 2.0 4.0 4.0 6.0 1.0 3.0 1.0 4.0 6.0 1.0 3.0 4.0 6.0 5.0 4.0 2.0 0.0 3.0 6.0 4.0 3.0 0.0 2.0 5.0
p65 0.0 0.0 3.0 3.0 5.0 0.0 1.0 5.0 2.0 5.0 2.0 0.0 1.0 3.0 4.0 0.0 2.0 2.0 2.0 2.0 5.0 0.0 2.0 3.0 0.0 1.0 1.0 0.0 1.0 3.0 2.0 6.0 5.0 6.0 1.0 1.0 4.0 2.0 5.0 1.0 0.0 5.0 2.0 0.0 3.0 2.0 0.0 1.0 0.0 0.0 0.0 6.0 0.0 4.0 6.0 6.0 0.0 6.0 0.0 0.0 0.0 4.0 2.0 2.0 5.0 2.0 2.0 6.0 5.0 6.0 5.0 5.0 6.0 6.0 0.0 2.0 5.0 1.0 4.0 0.0 5.0 0.0 6.0 1.0 5.0 6.0 6.0 2.0 4.0 0.0 1.0 1.0 6.0 1.0 3.0 6.0
p66 5.0 5.0 0.0 3.0 0.0 0.0 1.0 1.0 6.0 1.0 5.0 4.0 1.0 0.0 5.0 6.0 3.0 2.0 2.0 2.0 3.0 3.0 1.0 1.0 0.0 3.0 0.0 4.0 0.0 3.0 0.0 1.0 1.0 0.0 3.0 5.0 5.0 2.0 1.0 3.0 3.0 4.0 5.0 1.0 1.0 1.0 6.0 5.0 3.0 2.0 0.0 1.0 5.0 1.0 5.0 6.0 5.0 1.0 1.0 3.0 5.0 4.0 1.0 5.0 0.0 3.0 6.0 0.0 1.0 1.0 3.0 0.0 1.0 5.0 1.0 4.0 3.0 6.0 5.0 4.0 4.0 2.0 0.0 5.0 0.0 0.0 1.0 3.0 3.0 3.0 0.0 0.0 1.0 2.0 5.0 3.0
p67 2.0 6.0 2.0 1.0 0.0 1.0 5.0 5.0 2.0 4.0 2.0 5.0 1.0 5.0 4.0 5.0 5.0 1.0 5.0 2.0 4.0 1.0 6.0 2.0 1.0 2.0 2.0 0.0 2.0 4.0 0.0 0.0 1.0 6.0 0.0 4.0 0.0 3.0 1.0 3.0 3.0 4.0 0.0 2.0 0.0 0.0 0.0 1.0 2.0 5.0 1.0 6.0 6.0 3.0 2.0 5.0 2.0 4.0 4.0 5.0 2.0 3.0 2.0 3.0 1.0 0.0 4.0 0.0 6.0 6.0 0.0 6.0 2.0 5.0 1.0 2.0 0.0 3.0 2.0 4.0 6.0 1.0 1.0 5.0 4.0 4.0 0.0 0.0 6.0 1.0 2.0 1.0 1.0 3.0 3.0 6.0
p68 4.0 3.0 2.0 6.0 4.0 5.0 6.0 5.0 2.0 2.0 1.0 0.0 6.0 0.0 2.0 1.0 1.0 4.0 2.0 2.0 3.0 2.0 3.0 3.0 5.0 1.0 3.0 3.0 5.0 4.0 1.0 6.0 3.0 3.0 6.0 1.0 1.0 5.0 5.0 6.0 4.0 0.0 1.0 5.0 0.0 4.0 2.0 1.0 0.0 5.0 2.0 2.0 5.0 1.0 1.0 5.0 1.0 2.0 2.0 3.0 5.0 1.0 3.0 3.0 5.0 3.0 3.0 4.0 3.0 2.0 2.0 0.0 1.0 5.0 5.0 0.0 6.0 0.0 4.0 5.0 5.0 2.0 3.0 1.0 0.0 4.0 1.0 4.0 6.0 6.0 4.0 4.0 4.0 0.0 5.0 2.0
p69 0.0 0.0 6.0 3.0 1.0 3.0 4.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 0.0 1.0 1.0 4.0 4.0 3.0 1.0 0.0 1.0 4.0 4.0 2.0 0.0 0.0 4.0 5.0 2.0 6.0 2.0 6.0 3.0 0.0 4.0 4.0 0.0 1.0 3.0 6.0 6.0 4.0 0.0 3.0 2.0 1.0 3.0 6.0 6.0 1.0 4.0 3.0 0.0 5.0 5.0 5.0 2.0 4.0 2.0 3.0 1.0 5.0 6.0 2.0 4.0 1.0 5.0 0.0 6.0 1.0 5.0 6.0 4.0 4.0 3.0 2.0 1.0 1.0 4.0 0.0 5.0 2.0 3.0 2.0 3.0 1.0 1.0 2.0 4.0 2.0 6.0 2.0 6.0 5.0
p70 0.0 1.0 2.0 0.0 5.0 0.0 0.0 4.0 5.0 5.0 1.0 4.0 1.0 1.0 6.0 4.0 2.0 1.0 5.0 0.0 4.0 0.0 2.0 0.0 5.0 6.0 0.0 0.0 0.0 0.0 1.0 2.0 3.0 1.0 5.0 4.0 2.0 0.0 0.0 2.0 4.0 0.0 4.0 3.0 4.0 0.0 3.0 0.0 5.0 0.0 0.0 1.0 0.0 5.0 5.0 0.0 4.0 0.0 2.0 1.0 2.0 4.0 0.0 3.0 6.0 5.0 1.0 0.0 4.0 1.0 5.0 6.0 4.0 3.0 0.0 3.0 2.0 0.0 1.0 5.0 1.0 2.0 3.0 0.0 1.0 0.0 0.0 4.0 2.0 2.0 1.0 3.0 4.0 5.0 5.0 0.0
p71 6.0 6.0 3.0 4.0 3.0 1.0 0.0 5.0 5.0 5.0 3.0 5.0 4.0 1.0 1.0 2.0 3.0 2.0 0.0 6.0 4.0 6.0 1.0 6.0 2.0 0.0 2.0 0.0 4.0 3.0 6.0 4.0 4.0 4.0 0.0 0.0 0.0 5.0 0.0 2.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 3.0 1.0 1.0 4.0 5.0 4.0 1.0 5.0 3.0 0.0 1.0 6.0 3.0 5.0 4.0 0.0 3.0 0.0 5.0 4.0 4.0 3.0 3.0 6.0 0.0 2.0 4.0 3.0 3.0 1.0 3.0 6.0 0.0 1.0 3.0 2.0 3.0 5.0 1.0 3.0 3.0 5.0 6.0 0.0 6.0 5.0 1.0 4.0 3.0
p72 5.0 0.0 0.0 1.0 0.0 0.0 1.0 5.0 3.0 4.0 4.0 4.0 4.0 6.0 4.0 5.0 3.0 1.0 5.0 3.0 1.0 4.0 2.0 4.0 1.0 5.0 4.0 2.0 4.0 5.0 4.0 1.0 1.0 2.0 6.0 3.0 2.0 2.0 6.0 3.0 0.0 3.0 5.0 3.0 5.0 6.0 6.0 2.0 3.0 6.0 0.0 4.0 4.0 5.0 3.0 3.0 2.0 0.0 1.0 2.0 0.0 6.0 3.0 3.0 3.0 4.0 0.0 3.0 5.0 1.0 3.0 6.0 0.0 6.0 1.0 0.0 5.0 2.0 6.0 3.0 6.0 3.0 0.0 3.0 1.0 1.0 3.0 3.0 3.0 3.0 0.0 3.0 1.0 6.0 0.0 1.0
